thelist,type (shared_variable_list),[],False,./pencil-code/src/shared_variables.f90,False,False
ilnrho_ss,integer,[],False,./pencil-code/src/eos_idealgas.f90,True,False
ilnrho_ee,integer,[],False,./pencil-code/src/eos_idealgas.f90,True,False
ilnrho_pp,integer,[],False,./pencil-code/src/eos_idealgas.f90,True,False
ilnrho_lnTT,integer,[],False,./pencil-code/src/eos_idealgas.f90,True,False
ilnrho_cs2,integer,[],False,./pencil-code/src/eos_idealgas.f90,False,False
irho_cs2,integer,[],False,./pencil-code/src/eos_idealgas.f90,False,False
irho_ss,integer,[],False,./pencil-code/src/eos_idealgas.f90,True,False
irho_lnTT,integer,[],False,./pencil-code/src/eos_idealgas.f90,False,False
ilnrho_TT,integer,[],False,./pencil-code/src/eos_idealgas.f90,True,False
irho_TT,integer,[],False,./pencil-code/src/eos_idealgas.f90,True,False
ipp_ss,integer,[],False,./pencil-code/src/eos_idealgas.f90,True,False
ipp_cs2,integer,[],False,./pencil-code/src/eos_idealgas.f90,True,False
irho_eth,integer,[],False,./pencil-code/src/eos_idealgas.f90,True,False
ilnrho_eth,integer,[],False,./pencil-code/src/eos_idealgas.f90,True,False
iglobal_cs2,integer,[],False,./pencil-code/src/eos_idealgas.f90,False,False
iglobal_glnTT,integer,[],False,./pencil-code/src/eos_idealgas.f90,False,False
ics,integer,[],False,./pencil-code/src/eos_idealgas.f90,True,False
lnTT0,real,[],False,./pencil-code/src/eos_idealgas.f90,False,False
TT0,real,[],False,./pencil-code/src/eos_idealgas.f90,False,False
xHe,real,[],False,./pencil-code/src/eos_idealgas.f90,False,False
mu,real,[],False,./pencil-code/src/eos_idealgas.f90,False,False
cs0,real,[],False,./pencil-code/src/eos_idealgas.f90,True,False
cs20,real,[],False,./pencil-code/src/eos_idealgas.f90,True,False
cs20t,real,[],False,./pencil-code/src/eos_idealgas.f90,False,False
rho0,real,[],False,./pencil-code/src/eos_idealgas.f90,True,False
lnrho0,real,[],False,./pencil-code/src/eos_idealgas.f90,True,False
rho01,real,[],False,./pencil-code/src/eos_idealgas.f90,False,False
pp0,real,[],False,./pencil-code/src/eos_idealgas.f90,False,False
gamma,real,[],False,./pencil-code/src/eos_idealgas.f90,True,False
Rgas_cgs,real,[],False,./pencil-code/src/eos_idealgas.f90,False,False
Rgas,real,[],False,./pencil-code/src/nochemistry.f90,True,False
error_cp,real,[],False,./pencil-code/src/eos_idealgas.f90,False,False
gamma_m1,real,[],False,./pencil-code/src/eos_idealgas.f90,True,False
gamma1,real,[],False,./pencil-code/src/eos_idealgas.f90,True,False
cp,real,[],False,./pencil-code/src/eos_idealgas.f90,False,False
cp1,real,[],False,./pencil-code/src/eos_idealgas.f90,False,False
cv,real,[],False,./pencil-code/src/eos_idealgas.f90,False,False
cv1,real,[],False,./pencil-code/src/eos_idealgas.f90,False,False
pres_corr,real,[],False,./pencil-code/src/eos_idealgas.f90,False,False
cs2bot,real,[],False,./pencil-code/src/eos_idealgas.f90,True,False
cs2top,real,[],False,./pencil-code/src/eos_idealgas.f90,True,False
fac_cs,real,[],False,./pencil-code/src/eos_idealgas.f90,False,False
cs20_tdep_rate,real,[],False,./pencil-code/src/eos_idealgas.f90,False,False
mpoly,real,[],False,./pencil-code/src/entropy.f90,False,False
sigmaSBt,real,[],False,./pencil-code/src/eos_idealgas.f90,False,False
imass,integer,[],False,./pencil-code/src/eos_idealgas.f90,True,False
isothmid,integer,[],False,./pencil-code/src/eos_idealgas.f90,False,False
ieosvars,integer,[],False,./pencil-code/src/eos_idealgas.f90,False,False
ieosvar1,integer,[],False,./pencil-code/src/eos_idealgas.f90,False,False
ieosvar2,integer,[],False,./pencil-code/src/eos_idealgas.f90,False,False
ieosvar_count,integer,[],False,./pencil-code/src/eos_idealgas.f90,False,False
leos_isothermal,logical,[],False,./pencil-code/src/eos_idealgas.f90,False,False
leos_isentropic,logical,[],False,./pencil-code/src/eos_idealgas.f90,False,False
leos_isochoric,logical,[],False,./pencil-code/src/eos_idealgas.f90,False,False
leos_isobaric,logical,[],False,./pencil-code/src/eos_idealgas.f90,False,False
leos_localisothermal,logical,[],False,./pencil-code/src/eos_idealgas.f90,False,False
lanelastic_lin,logical,[],False,./pencil-code/src/eos_idealgas.f90,False,False
lcs_as_aux,logical,[],False,./pencil-code/src/eos_idealgas.f90,False,False
lcs_as_comaux,logical,[],False,./pencil-code/src/eos_idealgas.f90,False,False
lcs_tdep,logical,[],False,./pencil-code/src/eos_idealgas.f90,False,False
meanfield_Beq_profile,character (len=labellen),[],False,./pencil-code/src/eos_idealgas.f90,False,False
meanfield_Beq,real,[],False,./pencil-code/src/eos_idealgas.f90,False,False
chit_quenching,real,[],False,./pencil-code/src/eos_idealgas.f90,False,False
uturb,real,[],False,./pencil-code/src/eos_idealgas.f90,False,False
B_ext,real,[':'],False,./pencil-code/src/eos_idealgas.f90,False,False
species_constants,real,"['nchemspec', '18']",False,./pencil-code/src/eos_idealgas.f90,True,False
Cp_const,real,[],False,./pencil-code/src/eos_idealgas.f90,False,False
Pr_number,real,[],False,./pencil-code/src/eos_idealgas.f90,True,False
lpres_grad,logical,[],False,./pencil-code/src/eos_idealgas.f90,True,False
gztype,character(len=labellen),[],False,./pencil-code/src/eos_idealgas.f90,False,False
gz_coeff,real,[],False,./pencil-code/src/eos_idealgas.f90,False,False
rho0z,real,['mz'],False,./pencil-code/src/eos_idealgas.f90,False,False
dlnrho0dz,real,['mz'],False,./pencil-code/src/eos_idealgas.f90,False,False
eth0z,real,['mz'],False,./pencil-code/src/viscosity.f90,False,False
lstratset,logical,[],False,./pencil-code/src/eos_idealgas.f90,False,False
lchemistry_diag,logical,[],False,./pencil-code/src/nochemistry.f90,True,False
lreactions,logical,[],False,./pencil-code/src/nochemistry.f90,True,False
ampllnrho,real,['ninit'],False,./pencil-code/src/density.f90,False,False
widthlnrho,real,['ninit'],False,./pencil-code/src/density.f90,False,False
rho_left,real,['ninit'],False,./pencil-code/src/density.f90,False,False
rho_right,real,['ninit'],False,./pencil-code/src/density.f90,False,False
amplrho,real,['ninit'],False,./pencil-code/src/density.f90,False,False
phase_lnrho,real,['ninit'],False,./pencil-code/src/density.f90,False,False
radius_lnrho,real,['ninit'],False,./pencil-code/src/density.f90,False,False
xblob,real,['ninit'],False,./pencil-code/src/density.f90,False,False
yblob,real,['ninit'],False,./pencil-code/src/density.f90,False,False
zblob,real,['ninit'],False,./pencil-code/src/density.f90,False,False
kx_lnrho,real,['ninit'],False,./pencil-code/src/density.f90,False,False
ky_lnrho,real,['ninit'],False,./pencil-code/src/density.f90,False,False
kz_lnrho,real,['ninit'],False,./pencil-code/src/density.f90,False,False
kxx_lnrho,real,['ninit'],False,./pencil-code/src/density.f90,False,False
kyy_lnrho,real,['ninit'],False,./pencil-code/src/density.f90,False,False
kzz_lnrho,real,['ninit'],False,./pencil-code/src/density.f90,False,False
lnrhomz,real,"['mz', '1']",False,./pencil-code/src/density.f90,True,False
lnrho_init_z_nz,real,['nz'],False,./pencil-code/src/density.f90,False,False
lnrho_init_z,real,['mz'],False,./pencil-code/src/density.f90,False,False
dlnrhodz_init_z,real,['mz'],False,./pencil-code/src/density.f90,False,False
del2lnrho_glnrho2_init_z,real,['mz'],False,./pencil-code/src/density.f90,False,False
diffrho_hyper3_aniso,real,['3'],False,./pencil-code/src/density.f90,False,False
profx_ffree,real,[],False,./pencil-code/src/hydro.f90,False,False
dprofx_ffree,real,['nx'],False,./pencil-code/src/density.f90,False,False
profy_ffree,real,[],False,./pencil-code/src/hydro.f90,False,False
dprofy_ffree,real,['my'],False,./pencil-code/src/density.f90,False,False
profz_ffree,real,[],False,./pencil-code/src/hydro.f90,False,False
dprofz_ffree,real,['mz'],False,./pencil-code/src/density.f90,False,False
profz_eos,real,['mz'],False,./pencil-code/src/density.f90,False,False
dprofz_eos,real,['mz'],False,./pencil-code/src/density.f90,False,False
mpoly0,real,[],False,./pencil-code/src/entropy.f90,False,False
mpoly1,real,[],False,./pencil-code/src/entropy.f90,False,False
mpoly2,real,[],False,./pencil-code/src/entropy.f90,False,False
xmask_den,real,['nx'],False,./pencil-code/src/density.f90,False,False
fprofile_x,real,['nx'],False,./pencil-code/src/density.f90,False,False
fprofile_z,real,['nz'],False,./pencil-code/src/density.f90,False,False
zmask_den,real,['nz'],False,./pencil-code/src/density.f90,False,False
reduce_cs2_profx,real,['nx'],False,./pencil-code/src/density.f90,False,False
reduce_cs2_profz,real,['mz'],False,./pencil-code/src/density.f90,False,False
width_eos_prof,real,[],False,./pencil-code/src/density.f90,False,False
ireference_state,character(LEN=labellen),[],False,./pencil-code/src/density.f90,False,False
ieos_profile,character(LEN=labellen),[],False,./pencil-code/src/density.f90,False,False
reference_state_mass,real,[],False,./pencil-code/src/density.f90,False,False
Schur_dlnrho_RHS_xyzaver,real,[],False,./pencil-code/src/density.f90,False,False
Schur_dlnrho_RHS_xyaver_z,real,['mz'],False,./pencil-code/src/density.f90,False,False
Schur_dlnrho_RHS_zaver_xy,real,"['mx', 'my']",False,./pencil-code/src/density.f90,False,False
density_xaver_range,real,['2'],False,./pencil-code/src/density.f90,False,False
density_zaver_range,real,['2'],False,./pencil-code/src/density.f90,False,False
lnrho_const,real,[],False,./pencil-code/src/density.f90,False,False
rho_const,real,[],False,./pencil-code/src/density.f90,False,False
Hrho,real,[],False,./pencil-code/src/density.f90,False,False
ggamma,real,[],False,./pencil-code/src/density.f90,False,False
cdiffrho,real,[],False,./pencil-code/src/density.f90,False,False
diffrho,real,[],False,./pencil-code/src/density.f90,False,False
diff_cspeed,real,[],False,./pencil-code/src/density.f90,False,False
diffrho_hyper3,real,[],False,./pencil-code/src/density.f90,False,False
diffrho_hyper3_mesh,real,[],False,./pencil-code/src/density.f90,False,False
diffrho_shock,real,[],False,./pencil-code/src/density.f90,False,False
eps_planet,real,[],False,./pencil-code/src/density.f90,False,False
q_ell,real,[],False,./pencil-code/src/density.f90,False,False
hh0,real,[],False,./pencil-code/src/density.f90,False,False
mass_source_omega,real,[],False,./pencil-code/src/density.f90,False,False
co1_ss,real,[],False,./pencil-code/src/density.f90,False,False
co2_ss,real,[],False,./pencil-code/src/density.f90,False,False
Sigma1,real,[],False,./pencil-code/src/density.f90,False,False
lnrho_int,real,[],False,./pencil-code/src/density.f90,False,False
lnrho_ext,real,[],False,./pencil-code/src/density.f90,False,False
damplnrho_int,real,[],False,./pencil-code/src/density.f90,False,False
damplnrho_ext,real,[],False,./pencil-code/src/density.f90,False,False
wdamp,real,[],False,./pencil-code/src/hydro.f90,False,False
density_floor,real,[],False,./pencil-code/src/density.f90,False,False
mass_source_Mdot,real,[],False,./pencil-code/src/density.f90,False,False
mass_source_sigma,real,[],False,./pencil-code/src/density.f90,False,False
mass_source_offset,real,[],False,./pencil-code/src/density.f90,False,False
tstart_mass_source,real,[],False,./pencil-code/src/density.f90,False,False
tstop_mass_source,real,[],False,./pencil-code/src/density.f90,False,False
lnrho_z_shift,real,[],False,./pencil-code/src/density.f90,False,False
powerlr,real,[],False,./pencil-code/src/density.f90,False,False
zoverh,real,[],False,./pencil-code/src/density.f90,False,False
hoverr,real,[],False,./pencil-code/src/density.f90,False,False
rzero_ffree,real,[],False,./pencil-code/src/density.f90,False,False
wffree,real,[],False,./pencil-code/src/density.f90,False,False
rho_top,real,[],False,./pencil-code/src/density.f90,False,False
rho_bottom,real,[],False,./pencil-code/src/density.f90,False,False
rmax_mass_source,real,[],False,./pencil-code/src/density.f90,False,False
fnorm,real,[],False,./pencil-code/src/density.f90,False,False
r0_rho,real,[],False,./pencil-code/src/density.f90,False,False
invgrav_ampl,real,[],False,./pencil-code/src/density.f90,False,False
rnoise_int,real,[],False,./pencil-code/src/hydro.f90,False,False
rnoise_ext,real,[],False,./pencil-code/src/hydro.f90,False,False
mass_source_tau1,real,[],False,./pencil-code/src/density.f90,False,False
mass_cloud,real,[],False,./pencil-code/src/density.f90,False,False
T_cloud,real,[],False,./pencil-code/src/density.f90,False,False
T_cloud_out_rel,real,[],False,./pencil-code/src/density.f90,False,False
xi_coeff,real,[],False,./pencil-code/src/density.f90,False,False
temp_coeff,real,[],False,./pencil-code/src/density.f90,False,False
dens_coeff,real,[],False,./pencil-code/src/density.f90,False,False
temp_trans,real,[],False,./pencil-code/src/density.f90,False,False
temp_coeff_out,real,[],False,./pencil-code/src/density.f90,False,False
rss_coef1,real,[],False,./pencil-code/src/density.f90,False,False
rss_coef2,real,[],False,./pencil-code/src/density.f90,False,False
total_mass,real,[],False,./pencil-code/src/density.f90,False,False
rescale_rho,real,[],False,./pencil-code/src/density.f90,False,False
reduce_cs2,real,[],False,./pencil-code/src/entropy.f90,False,False
coeflnrho,complex,[],False,./pencil-code/src/density.f90,False,False
ndiff_max,integer,[],False,./pencil-code/src/density.f90,False,False
iglobal_gg,integer,[],False,./pencil-code/src/density.f90,False,False
lrelativistic_eos,logical,[],False,./pencil-code/src/hydro.f90,False,False
ladvection_density,logical,[],False,./pencil-code/src/density.f90,False,False
lconservative,logical,[],False,./pencil-code/src/hydro.f90,False,False
lisothermal_fixed_Hrho,logical,[],False,./pencil-code/src/density.f90,False,False
lmass_source,logical,[],False,./pencil-code/src/density.f90,False,False
lmass_source_random,logical,[],False,./pencil-code/src/density.f90,False,False
lcontinuity_gas,logical,[],False,./pencil-code/src/density.f90,False,False
lupw_lnrho,logical,[],False,./pencil-code/src/density.f90,True,False
lupw_rho,logical,[],False,./pencil-code/src/density.f90,False,False
ldiff_normal,logical,[],False,./pencil-code/src/density.f90,False,False
ldiff_hyper3,logical,[],False,./pencil-code/src/density.f90,False,False
ldiff_shock,logical,[],False,./pencil-code/src/density.f90,False,False
ldiff_cspeed,logical,[],False,./pencil-code/src/density.f90,False,False
ldiff_hyper3lnrho,logical,[],False,./pencil-code/src/density.f90,False,False
ldiff_hyper3_aniso,logical,[],False,./pencil-code/src/density.f90,False,False
ldiff_hyper3_polar,logical,[],False,./pencil-code/src/density.f90,False,False
lanti_shockdiffusion,logical,[],False,./pencil-code/src/density.f90,False,False
ldiff_hyper3_mesh,logical,[],False,./pencil-code/src/density.f90,False,False
ldiff_hyper3_strict,logical,[],False,./pencil-code/src/density.f90,False,False
ldiff_hyper3lnrho_strict,logical,[],False,./pencil-code/src/density.f90,False,False
lfreeze_lnrhoint,logical,[],False,./pencil-code/src/density.f90,False,False
lfreeze_lnrhoext,logical,[],False,./pencil-code/src/density.f90,False,False
lfreeze_lnrhosqu,logical,[],False,./pencil-code/src/density.f90,False,False
lrho_as_aux,logical,[],False,./pencil-code/src/density.f90,False,False
ldiffusion_nolog,logical,[],False,./pencil-code/src/density.f90,False,False
lrho_flucz_as_aux,logical,[],False,./pencil-code/src/density.f90,False,False
lmassdiff_fix,logical,[],False,./pencil-code/src/density.f90,False,False
lmassdiff_fixmom,logical,[],False,./pencil-code/src/density.f90,False,False
lmassdiff_fixkin,logical,[],False,./pencil-code/src/density.f90,False,False
lcheck_negative_density,logical,[],False,./pencil-code/src/density.f90,False,False
lcalc_lnrhomean,logical,[],False,./pencil-code/src/density.f90,True,False
ldensity_profile_masscons,logical,[],False,./pencil-code/src/density.f90,False,False
lffree,logical,[],False,./pencil-code/src/hydro.f90,False,False
lSchur_3D3D1D,logical,[],False,./pencil-code/src/density.f90,False,False
lreduced_sound_speed,logical,[],False,./pencil-code/src/entropy.f90,False,False
lscale_to_cs2top,logical,[],False,./pencil-code/src/entropy.f90,False,False
lconserve_total_mass,logical,[],False,./pencil-code/src/density.f90,False,False
density_ceiling,real,[],False,./pencil-code/src/density.f90,False,False
lreinitialize_lnrho,logical,[],False,./pencil-code/src/density.f90,False,False
lreinitialize_rho,logical,[],False,./pencil-code/src/density.f90,False,False
lsubtract_init_stratification,logical,[],False,./pencil-code/src/density.f90,False,False
initlnrho,character (len=labellen),['ninit'],False,./pencil-code/src/density.f90,False,False
strati_type,character (len=labellen),[],False,./pencil-code/src/density.f90,False,False
